audit_task_id,label_id,gsv_panorama_id_x,label_type,severity,correct,high_quality_user,geometry,gsv_panorama_id_y,zoom,heading,pitch,photographer_heading,photographer_pitch,user_id,lat,lng
1627,11733,Md3eqZvYHh3WvTL2OpXK2g,SurfaceProblem,3.0,,True,POINT (-74.04607391357422 40.96234130859375),Md3eqZvYHh3WvTL2OpXK2g,3,155.859375,-9.484375,200.5364990234375,0.620094299316406,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96234130859375,-74.04607391357422
1627,11734,Md3eqZvYHh3WvTL2OpXK2g,SurfaceProblem,1.0,,True,POINT (-74.04621887207031 40.962440490722656),Md3eqZvYHh3WvTL2OpXK2g,3,230.9799041748047,-19.42410659790039,200.5364990234375,0.620094299316406,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.962440490722656,-74.04621887207031
1627,11735,XRO2gEqvtiAPI93FkAlRQg,SurfaceProblem,1.0,True,True,POINT (-74.04621887207031 40.962440490722656),XRO2gEqvtiAPI93FkAlRQg,2,332.3191833496094,-27.01339340209961,199.01719665527344,0.869758605957031,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.962440490722656,-74.04621887207031
1627,11736,-eUD9kcXA8tvAqay9XjbfA,NoCurbRamp,5.0,True,True,POINT (-74.04621124267578 40.96208190917969),-eUD9kcXA8tvAqay9XjbfA,2,152.40847778320312,-11.834821701049805,200.609375,1.038902282714843,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96208190917969,-74.04621124267578
1628,11737,LnRGHtgYshP6dg5XJA457g,SurfaceProblem,1.0,,True,POINT (-74.04639434814453 40.96211624145508),LnRGHtgYshP6dg5XJA457g,2,233.4799041748047,-15.852678298950195,198.35289001464844,0.830970764160156,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96211624145508,-74.04639434814453
1628,11738,LnRGHtgYshP6dg5XJA457g,SurfaceProblem,1.0,True,True,POINT (-74.04637145996094 40.962135314941406),LnRGHtgYshP6dg5XJA457g,2,233.4799041748047,-15.852678298950195,198.35289001464844,0.830970764160156,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.962135314941406,-74.04637145996094
1628,11739,VRQui3hGuBdeoNd00Y5PKw,SurfaceProblem,1.0,,True,POINT (-74.04642486572266 40.96197509765625),VRQui3hGuBdeoNd00Y5PKw,3,245.890625,-13.263392448425293,143.44790649414062,0.7701339721679681,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96197509765625,-74.04642486572266
1628,11740,VRQui3hGuBdeoNd00Y5PKw,SurfaceProblem,1.0,,True,POINT (-74.04642486572266 40.96198654174805),VRQui3hGuBdeoNd00Y5PKw,3,245.890625,-13.263392448425293,143.44790649414062,0.7701339721679681,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96198654174805,-74.04642486572266
1628,11741,VRQui3hGuBdeoNd00Y5PKw,Obstacle,4.0,True,True,POINT (-74.04643249511719 40.96200180053711),VRQui3hGuBdeoNd00Y5PKw,3,263.28125,-15.044642448425293,143.44790649414062,0.7701339721679681,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96200180053711,-74.04643249511719
1628,11742,VRQui3hGuBdeoNd00Y5PKw,SurfaceProblem,2.0,,True,POINT (-74.04641723632812 40.96202087402344),VRQui3hGuBdeoNd00Y5PKw,3,263.28125,-15.044642448425293,143.44790649414062,0.7701339721679681,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96202087402344,-74.04641723632812
1628,11743,VRQui3hGuBdeoNd00Y5PKw,SurfaceProblem,2.0,,True,POINT (-74.04641723632812 40.962039947509766),VRQui3hGuBdeoNd00Y5PKw,3,278.046875,-16.49776840209961,143.44790649414062,0.7701339721679681,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.962039947509766,-74.04641723632812
1628,11744,VRQui3hGuBdeoNd00Y5PKw,SurfaceProblem,2.0,,True,POINT (-74.04641723632812 40.962059020996094),VRQui3hGuBdeoNd00Y5PKw,3,278.046875,-16.49776840209961,143.44790649414062,0.7701339721679681,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.962059020996094,-74.04641723632812
1628,11745,VRQui3hGuBdeoNd00Y5PKw,NoCurbRamp,5.0,True,True,POINT (-74.04619598388672 40.96187973022461),VRQui3hGuBdeoNd00Y5PKw,3,153.671875,-9.15625,143.44790649414062,0.7701339721679681,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96187973022461,-74.04619598388672
1628,11747,w9g9p-EetqO5O1jWBnE_Yg,SurfaceProblem,1.0,,True,POINT (-74.0461196899414 40.961875915527344),w9g9p-EetqO5O1jWBnE_Yg,2,160.64285278320312,-20.51785659790039,112.36518096923828,-0.262039184570312,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.961875915527344,-74.0461196899414
1628,11748,jWsxV3_1H8byZk1DY33Kcw,SurfaceProblem,1.0,,True,POINT (-74.0460205078125 40.96185302734375),jWsxV3_1H8byZk1DY33Kcw,2,160.64285278320312,-20.51785659790039,108.17810821533203,-0.23065185546875,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96185302734375,-74.0460205078125
1628,11749,jWsxV3_1H8byZk1DY33Kcw,Occlusion,,,True,POINT (-74.04590606689453 40.961978912353516),jWsxV3_1H8byZk1DY33Kcw,2,86.26786041259766,-10.071428298950195,108.17810821533203,-0.23065185546875,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.961978912353516,-74.04590606689453
1628,11750,7yho1ah5ciuZcXRrb5Rr0w,SurfaceProblem,1.0,,True,POINT (-74.0457992553711 40.96196365356445),7yho1ah5ciuZcXRrb5Rr0w,3,70.31696319580078,-10.732142448425293,110.79449462890625,0.035140991210937,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96196365356445,-74.0457992553711
1628,11751,bgxGJrM6_tBqzS9mYfu8gw,SurfaceProblem,1.0,,True,POINT (-74.04573822021484 40.96177673339844),bgxGJrM6_tBqzS9mYfu8gw,3,135.5200958251953,-11.388392448425293,116.16658020019531,0.25847625732421803,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96177673339844,-74.04573822021484
1628,11752,SNQ1WaQPKcAkvTOTAtULJA,Obstacle,2.0,,True,POINT (-74.0453109741211 40.96165084838867),SNQ1WaQPKcAkvTOTAtULJA,2,137.83035278320312,-11.071428298950195,108.5677261352539,0.086418151855468,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96165084838867,-74.0453109741211
1628,11753,SNQ1WaQPKcAkvTOTAtULJA,Obstacle,2.0,True,True,POINT (-74.0452880859375 40.96165466308594),SNQ1WaQPKcAkvTOTAtULJA,2,137.83035278320312,-11.071428298950195,108.5677261352539,0.086418151855468,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96165466308594,-74.0452880859375
1628,11754,SNQ1WaQPKcAkvTOTAtULJA,SurfaceProblem,1.0,,True,POINT (-74.04535675048828 40.961830139160156),SNQ1WaQPKcAkvTOTAtULJA,3,18.45535659790039,-16.60714340209961,108.5677261352539,0.086418151855468,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.961830139160156,-74.04535675048828
1628,11755,gwzg7yOaG49efvfhMFttow,SurfaceProblem,2.0,,True,POINT (-74.04532623291016 40.96167755126953),gwzg7yOaG49efvfhMFttow,2,228.2767791748047,-17.946428298950195,107.97052764892578,0.040489196777343,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96167755126953,-74.04532623291016
1628,11756,gwzg7yOaG49efvfhMFttow,SurfaceProblem,2.0,True,True,POINT (-74.04531860351562 40.9616813659668),gwzg7yOaG49efvfhMFttow,2,228.2767791748047,-17.946428298950195,107.97052764892578,0.040489196777343,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.9616813659668,-74.04531860351562
1628,11757,gwzg7yOaG49efvfhMFttow,NoSidewalk,5.0,,True,POINT (-74.0450439453125 40.961734771728516),gwzg7yOaG49efvfhMFttow,3,78.63392639160156,-9.821428298950195,107.97052764892578,0.040489196777343,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.961734771728516,-74.0450439453125
1628,11758,gwzg7yOaG49efvfhMFttow,Obstacle,5.0,True,True,POINT (-74.04507446289062 40.961761474609375),gwzg7yOaG49efvfhMFttow,3,78.63392639160156,-9.821428298950195,107.97052764892578,0.040489196777343,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.961761474609375,-74.04507446289062
1628,11759,rj4C_8tLztirNeZLZaotTA,NoSidewalk,5.0,,True,POINT (-74.04500579833984 40.96173095703125),rj4C_8tLztirNeZLZaotTA,3,78.63392639160156,-9.821428298950195,107.21057891845703,-0.18951416015625,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96173095703125,-74.04500579833984
1628,11760,rj4C_8tLztirNeZLZaotTA,NoSidewalk,5.0,,True,POINT (-74.04492950439453 40.96168899536133),rj4C_8tLztirNeZLZaotTA,3,78.63392639160156,-9.821428298950195,107.21057891845703,-0.18951416015625,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96168899536133,-74.04492950439453
1628,11761,FbuVgJPh1sjizfeegWT_wA,SurfaceProblem,1.0,,True,POINT (-74.04497528076172 40.96159744262695),FbuVgJPh1sjizfeegWT_wA,2,227.13392639160156,-31.008928298950195,114.42090606689453,-0.05609893798828101,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96159744262695,-74.04497528076172
1628,11762,_rFJCHmPgaiSIlqIJrkn8g,NoSidewalk,5.0,,True,POINT (-74.0448989868164 40.96170425415039),_rFJCHmPgaiSIlqIJrkn8g,1,350.52679443359375,-9.589285850524902,107.64613342285156,0.148208618164062,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96170425415039,-74.0448989868164
1628,11763,_rFJCHmPgaiSIlqIJrkn8g,SurfaceProblem,2.0,,True,POINT (-74.04472351074219 40.96150207519531),_rFJCHmPgaiSIlqIJrkn8g,3,134.5892791748047,-15.375,107.64613342285156,0.148208618164062,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96150207519531,-74.04472351074219
1628,11764,0tQy-4JbsK-i0dP98EckxQ,SurfaceProblem,1.0,,True,POINT (-74.0447998046875 40.96153259277344),0tQy-4JbsK-i0dP98EckxQ,2,237.98214721679688,-27.964284896850586,105.07219696044922,-0.8560943603515621,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96153259277344,-74.0447998046875
1628,11765,0tQy-4JbsK-i0dP98EckxQ,NoSidewalk,5.0,,True,POINT (-74.0446548461914 40.96163558959961),0tQy-4JbsK-i0dP98EckxQ,2,39.85714340209961,-14.392857551574707,105.07219696044922,-0.8560943603515621,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96163558959961,-74.0446548461914
1628,11766,0tQy-4JbsK-i0dP98EckxQ,NoSidewalk,5.0,,True,POINT (-74.04456329345703 40.961612701416016),0tQy-4JbsK-i0dP98EckxQ,2,65.03571319580078,-11.803571701049805,105.07219696044922,-0.8560943603515621,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.961612701416016,-74.04456329345703
1628,11767,8TiuL3cWROjldsnF9UaPbg,SurfaceProblem,1.0,True,True,POINT (-74.04473876953125 40.961509704589844),8TiuL3cWROjldsnF9UaPbg,3,245.30357360839844,-12.428571701049805,107.14918518066406,-1.499679565429687,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.961509704589844,-74.04473876953125
1628,11768,8TiuL3cWROjldsnF9UaPbg,NoSidewalk,5.0,,True,POINT (-74.04458618164062 40.96160125732422),8TiuL3cWROjldsnF9UaPbg,2,26.10714340209961,-19.839284896850586,107.14918518066406,-1.499679565429687,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96160125732422,-74.04458618164062
1628,11769,Dvr4S9AjNQC9Hf9L4rZ-xQ,NoSidewalk,5.0,,True,POINT (-74.04437255859375 40.96140670776367),Dvr4S9AjNQC9Hf9L4rZ-xQ,2,161.55357360839844,-19.035715103149414,113.93260955810547,-2.134140014648437,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96140670776367,-74.04437255859375
1628,11770,Dvr4S9AjNQC9Hf9L4rZ-xQ,NoSidewalk,5.0,,True,POINT (-74.04435729980469 40.96156311035156),Dvr4S9AjNQC9Hf9L4rZ-xQ,1,42.11606979370117,-6.1875,113.93260955810547,-2.134140014648437,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96156311035156,-74.04435729980469
1628,11772,Dvr4S9AjNQC9Hf9L4rZ-xQ,NoSidewalk,5.0,,True,POINT (-74.04423522949219 40.961524963378906),Dvr4S9AjNQC9Hf9L4rZ-xQ,1,110.92857360839844,-12.5625,113.93260955810547,-2.134140014648437,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.961524963378906,-74.04423522949219
1629,11779,NfjgblWnIV_sO5tcav73xQ,NoSidewalk,5.0,,True,POINT (-74.04398345947266 40.96107864379883),NfjgblWnIV_sO5tcav73xQ,1,218.92857360839844,-9.5625,19.686735153198242,0.085556030273437,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96107864379883,-74.04398345947266
1629,11780,SzDJd0D80YTXcFaR3WoLIg,NoSidewalk,5.0,,True,POINT (-74.04414367675781 40.96107482910156),SzDJd0D80YTXcFaR3WoLIg,1,237.49107360839844,-9.9375,22.316862106323242,-0.165603637695312,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96107482910156,-74.04414367675781
1629,11787,l1S_OcrtZf2IzQlzgil7ow,NoSidewalk,5.0,,True,POINT (-74.04427337646484 40.96077346801758),l1S_OcrtZf2IzQlzgil7ow,1,211.24107360839844,-13.875,17.889381408691406,-1.374855041503906,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96077346801758,-74.04427337646484
1629,11789,lpU_xx4uKfcWbPKi74yMdw,NoSidewalk,5.0,,True,POINT (-74.04432678222656 40.96066665649414),lpU_xx4uKfcWbPKi74yMdw,1,211.24107360839844,-13.875,17.362537384033203,-1.298652648925781,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96066665649414,-74.04432678222656
1628,11771,Dvr4S9AjNQC9Hf9L4rZ-xQ,NoSidewalk,5.0,,True,POINT (-74.0443344116211 40.96141052246094),Dvr4S9AjNQC9Hf9L4rZ-xQ,1,122.17857360839844,-17.4375,113.93260955810547,-2.134140014648437,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96141052246094,-74.0443344116211
1629,11776,6SHn11Xq4z23X_GRwXgjdA,NoSidewalk,5.0,,True,POINT (-74.04412078857422 40.96150207519531),6SHn11Xq4z23X_GRwXgjdA,1,54.11606979370117,0.0,112.40983581542969,-0.32759857177734303,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96150207519531,-74.04412078857422
1630,11793,KEWYUcZLRdLbQ-OeXwFpow,NoSidewalk,5.0,,True,POINT (-74.0446548461914 40.96052932739258),KEWYUcZLRdLbQ-OeXwFpow,1,280.0,-13.0,288.6806945800781,1.95330810546875,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96052932739258,-74.0446548461914
1628,11773,X_7vk8ST3S06SW1POpBkNg,NoSidewalk,5.0,,True,POINT (-74.0442123413086 40.96138381958008),X_7vk8ST3S06SW1POpBkNg,1,110.92857360839844,-12.5625,114.35913848876953,-0.960334777832031,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96138381958008,-74.0442123413086
1629,11784,qrcBS-woVaf3HX9oaI4cIA,NoSidewalk,5.0,,True,POINT (-74.04410552978516 40.96082305908203),qrcBS-woVaf3HX9oaI4cIA,1,211.24107360839844,-13.875,19.13644790649414,-0.6742401123046871,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96082305908203,-74.04410552978516
1629,11785,qrcBS-woVaf3HX9oaI4cIA,NoSidewalk,5.0,,True,POINT (-74.04422760009766 40.96086883544922),qrcBS-woVaf3HX9oaI4cIA,1,211.24107360839844,-13.875,19.13644790649414,-0.6742401123046871,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96086883544922,-74.04422760009766
1629,11788,lpU_xx4uKfcWbPKi74yMdw,NoSidewalk,5.0,,True,POINT (-74.044189453125 40.960655212402344),lpU_xx4uKfcWbPKi74yMdw,1,211.24107360839844,-13.875,17.362537384033203,-1.298652648925781,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.960655212402344,-74.044189453125
1628,11774,X_7vk8ST3S06SW1POpBkNg,NoSidewalk,5.0,,True,POINT (-74.04414367675781 40.96149826049805),X_7vk8ST3S06SW1POpBkNg,1,88.99107360839844,-13.125,114.35913848876953,-0.960334777832031,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96149826049805,-74.04414367675781
1629,11775,6SHn11Xq4z23X_GRwXgjdA,NoSidewalk,5.0,,True,POINT (-74.04409790039062 40.96135330200195),6SHn11Xq4z23X_GRwXgjdA,1,107.74107360839844,-9.9375,112.40983581542969,-0.32759857177734303,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96135330200195,-74.04409790039062
1629,11777,2hxNMngFR9uuDIpdyqrUww,NoSidewalk,5.0,,True,POINT (-74.0439453125 40.961246490478516),2hxNMngFR9uuDIpdyqrUww,1,178.80357360839844,-16.4375,19.100067138671875,0.143783569335937,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.961246490478516,-74.0439453125
1629,11778,2hxNMngFR9uuDIpdyqrUww,NoSidewalk,5.0,,True,POINT (-74.0440673828125 40.96124267578125),2hxNMngFR9uuDIpdyqrUww,1,250.99107360839844,-22.25,19.100067138671875,0.143783569335937,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96124267578125,-74.0440673828125
1629,11781,SzDJd0D80YTXcFaR3WoLIg,NoSidewalk,5.0,,True,POINT (-74.04403686523438 40.96097183227539),SzDJd0D80YTXcFaR3WoLIg,1,211.24107360839844,-13.875,22.316862106323242,-0.165603637695312,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96097183227539,-74.04403686523438
1629,11782,-ltzQ9E6ONXKs3KpGSGDXg,NoSidewalk,5.0,,True,POINT (-74.04405975341797 40.960914611816406),-ltzQ9E6ONXKs3KpGSGDXg,1,211.24107360839844,-13.875,21.353513717651367,-0.36509704589843706,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.960914611816406,-74.04405975341797
1629,11783,-ltzQ9E6ONXKs3KpGSGDXg,NoSidewalk,5.0,,True,POINT (-74.04419708251953 40.96092987060547),-ltzQ9E6ONXKs3KpGSGDXg,1,211.24107360839844,-13.875,21.353513717651367,-0.36509704589843706,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96092987060547,-74.04419708251953
1629,11786,l1S_OcrtZf2IzQlzgil7ow,NoSidewalk,5.0,,True,POINT (-74.04414367675781 40.96074295043945),l1S_OcrtZf2IzQlzgil7ow,1,211.24107360839844,-13.875,17.889381408691406,-1.374855041503906,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96074295043945,-74.04414367675781
1630,11790,QK9SaT0iwBfou9yGeWr4iA,NoSidewalk,5.0,,True,POINT (-74.04447174072266 40.96046829223633),QK9SaT0iwBfou9yGeWr4iA,1,280.0,-13.0,288.9494323730469,1.421775817871093,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96046829223633,-74.04447174072266
1630,11791,NhMLQtv26ZPzghVorpEupg,NoSidewalk,5.0,,True,POINT (-74.04451751708984 40.96062469482422),NhMLQtv26ZPzghVorpEupg,1,280.0,-13.0,288.9844055175781,2.117790222167968,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96062469482422,-74.04451751708984
1630,11792,NhMLQtv26ZPzghVorpEupg,NoSidewalk,5.0,,True,POINT (-74.04457092285156 40.96051025390625),NhMLQtv26ZPzghVorpEupg,1,280.0,-13.0,288.9844055175781,2.117790222167968,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96051025390625,-74.04457092285156
1630,11794,KEWYUcZLRdLbQ-OeXwFpow,NoSidewalk,5.0,,True,POINT (-74.04460906982422 40.96064376831055),KEWYUcZLRdLbQ-OeXwFpow,1,301.0,-12.25,288.6806945800781,1.95330810546875,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96064376831055,-74.04460906982422
1630,11795,kMTKQq2zi4VxfYz23LnaxA,NoSidewalk,5.0,,True,POINT (-74.044921875 40.960731506347656),kMTKQq2zi4VxfYz23LnaxA,1,326.875,-15.0625,288.37872314453125,1.179679870605468,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.960731506347656,-74.044921875
1630,11796,kMTKQq2zi4VxfYz23LnaxA,NoSidewalk,5.0,,True,POINT (-74.04497528076172 40.96062088012695),kMTKQq2zi4VxfYz23LnaxA,1,264.25,-29.125,288.37872314453125,1.179679870605468,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96062088012695,-74.04497528076172
1630,11797,oeuLIVpMDLJEnnOkr8ajLg,NoSidewalk,5.0,,True,POINT (-74.0451431274414 40.96065902709961),oeuLIVpMDLJEnnOkr8ajLg,1,293.5,-22.0,288.58819580078125,0.758705139160156,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96065902709961,-74.0451431274414
1630,11798,I1DbBPxIckeKpTKdoEnXzA,NoSidewalk,5.0,,True,POINT (-74.04525756835938 40.960689544677734),I1DbBPxIckeKpTKdoEnXzA,1,293.5,-22.0,289.4096984863281,0.98419189453125,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.960689544677734,-74.04525756835938
1630,11799,BaKT1Z9BmaSVs2jD2DeMPw,NoSidewalk,5.0,,True,POINT (-74.04535675048828 40.96072006225586),BaKT1Z9BmaSVs2jD2DeMPw,1,293.5,-22.0,289.9033203125,1.076156616210937,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96072006225586,-74.04535675048828
1630,11800,lcGdC_gj41JkfYenM4z-eg,NoSidewalk,5.0,,True,POINT (-74.04541778564453 40.96087646484375),lcGdC_gj41JkfYenM4z-eg,1,284.0,-10.0,289.85198974609375,0.92694091796875,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96087646484375,-74.04541778564453
1630,11802,lMLEkDm6aUTzkKkSAbw4lA,NoSidewalk,5.0,,True,POINT (-74.04554748535156 40.960899353027344),lMLEkDm6aUTzkKkSAbw4lA,1,284.0,-10.0,289.6933288574219,0.712074279785156,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.960899353027344,-74.04554748535156
1630,11803,TfNsXi7y29IxskcLTK-CDg,NoSidewalk,5.0,,True,POINT (-74.04566955566406 40.96080017089844),TfNsXi7y29IxskcLTK-CDg,1,284.0,-10.0,289.211181640625,0.67626953125,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96080017089844,-74.04566955566406
1630,11804,TfNsXi7y29IxskcLTK-CDg,NoSidewalk,5.0,,True,POINT (-74.0456314086914 40.9609375),TfNsXi7y29IxskcLTK-CDg,1,284.0,-10.0,289.211181640625,0.67626953125,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.9609375,-74.0456314086914
1630,11805,kkGh8s9zZVoh7-rh9ortUw,NoSidewalk,5.0,,True,POINT (-74.04576110839844 40.96083450317383),kkGh8s9zZVoh7-rh9ortUw,1,284.0,-10.0,288.5784606933594,1.144523620605468,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96083450317383,-74.04576110839844
1630,11806,kkGh8s9zZVoh7-rh9ortUw,NoSidewalk,5.0,,True,POINT (-74.04573822021484 40.96096420288086),kkGh8s9zZVoh7-rh9ortUw,1,284.0,-10.0,288.5784606933594,1.144523620605468,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96096420288086,-74.04573822021484
1630,11807,nu4m0OTi6-ga_wMZND7uDQ,NoSidewalk,5.0,,True,POINT (-74.04589080810547 40.96086120605469),nu4m0OTi6-ga_wMZND7uDQ,1,284.0,-10.0,287.85406494140625,1.01214599609375,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96086120605469,-74.04589080810547
1630,11808,PmgSh5YDqUzxnEQ4J-L78A,NoSidewalk,5.0,,True,POINT (-74.04598999023438 40.960899353027344),PmgSh5YDqUzxnEQ4J-L78A,1,284.0,-10.0,290.15618896484375,0.6880722045898431,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.960899353027344,-74.04598999023438
1630,11809,PmgSh5YDqUzxnEQ4J-L78A,NoSidewalk,5.0,,True,POINT (-74.0459976196289 40.96101760864258),PmgSh5YDqUzxnEQ4J-L78A,1,284.0,-10.0,290.15618896484375,0.6880722045898431,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96101760864258,-74.0459976196289
1631,11810,8Ln6PqBo6CtusRNbafKdWg,NoSidewalk,5.0,,True,POINT (-74.04620361328125 40.96107864379883),8Ln6PqBo6CtusRNbafKdWg,1,284.0,-10.0,291.92535400390625,-0.132011413574218,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96107864379883,-74.04620361328125
1631,11811,8Ln6PqBo6CtusRNbafKdWg,NoSidewalk,5.0,,True,POINT (-74.04620361328125 40.96095275878906),8Ln6PqBo6CtusRNbafKdWg,1,284.0,-10.0,291.92535400390625,-0.132011413574218,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96095275878906,-74.04620361328125
1631,11812,mNEykRX3RY6LAAyW9pGtCw,NoSidewalk,5.0,,True,POINT (-74.04635620117188 40.96099853515625),mNEykRX3RY6LAAyW9pGtCw,1,284.0,-10.0,300.9519958496094,0.380615234375,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96099853515625,-74.04635620117188
1631,11813,qE8dkU49dwOzlPaE4bZ9AQ,NoSidewalk,5.0,,True,POINT (-74.04630279541016 40.96113967895508),qE8dkU49dwOzlPaE4bZ9AQ,1,320.9375,-12.5,315.8200988769531,0.27214813232421803,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96113967895508,-74.04630279541016
1631,11814,qE8dkU49dwOzlPaE4bZ9AQ,NoSidewalk,5.0,,True,POINT (-74.04644775390625 40.96110534667969),qE8dkU49dwOzlPaE4bZ9AQ,1,320.9375,-12.5,315.8200988769531,0.27214813232421803,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96110534667969,-74.04644775390625
1631,11815,b1O3RpTrVf5KCbH8s-XGSg,NoSidewalk,5.0,,True,POINT (-74.04629516601562 40.96121597290039),b1O3RpTrVf5KCbH8s-XGSg,1,336.125,-15.3125,349.91973876953125,-1.07391357421875,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96121597290039,-74.04629516601562
1631,11816,aGYqKbBx1KdVOpOYnA9Y0Q,NoSidewalk,5.0,,True,POINT (-74.04644012451172 40.961307525634766),aGYqKbBx1KdVOpOYnA9Y0Q,1,336.125,-15.3125,0.540637969970703,0.089683532714843,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.961307525634766,-74.04644012451172
1631,11817,aGYqKbBx1KdVOpOYnA9Y0Q,NoSidewalk,,,True,POINT (-74.04627990722656 40.96134948730469),aGYqKbBx1KdVOpOYnA9Y0Q,1,336.125,-15.3125,0.540637969970703,0.089683532714843,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96134948730469,-74.04627990722656
1631,11818,84xcQLEtpZ8LLb_csjnzYg,NoSidewalk,5.0,,True,POINT (-74.04642486572266 40.96149826049805),84xcQLEtpZ8LLb_csjnzYg,1,336.125,-15.3125,2.825797080993652,-0.43413543701171803,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96149826049805,-74.04642486572266
1631,11819,84xcQLEtpZ8LLb_csjnzYg,NoSidewalk,5.0,,True,POINT (-74.04625701904297 40.961517333984375),84xcQLEtpZ8LLb_csjnzYg,1,0.6875,0.0,2.825797080993652,-0.43413543701171803,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.961517333984375,-74.04625701904297
