audit_task_id,label_id,gsv_panorama_id_x,label_type,severity,correct,high_quality_user,geometry,gsv_panorama_id_y,zoom,heading,pitch,photographer_heading,photographer_pitch,user_id,lat,lng,cluster_id,count,false_positive,distance,tag_list,description,tag_count
1634,11870,bz2lPCyDvB3VW4corf0KTw,NoSidewalk,5.0,,True,POINT (-74.04166412353516 40.95747375488281),bz2lPCyDvB3VW4corf0KTw,1,232.875,-11.125,20.586669921875,-0.271011352539062,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95747375488281,-74.04166412353516,1003,4,0,28.108235555248427,1.0,0.0,1.0
1634,11871,G9o1BXlGR8KdBCblv34SlQ,NoSidewalk,5.0,,True,POINT (-74.04176330566406 40.95726013183594),G9o1BXlGR8KdBCblv34SlQ,1,201.375,-6.625,19.100706100463867,-0.483757019042968,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95726013183594,-74.04176330566406,1002,3,0,25.89303036878283,1.0,0.0,1.0
1634,11872,oDDd6rO3kmiHv2iWRaZp2Q,NoSidewalk,5.0,,True,POINT (-74.04180145263672 40.95717239379883),oDDd6rO3kmiHv2iWRaZp2Q,1,204.0,0.0,19.54421043395996,-0.242263793945312,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95717239379883,-74.04180145263672,998,4,0,24.31043346504021,1.0,0.0,1.0
1635,11873,l7V1iPFiNiVVE5tK-vKLwg,NoSidewalk,5.0,,True,POINT (-74.04167175292969 40.95703887939453),l7V1iPFiNiVVE5tK-vKLwg,1,204.0,0.0,21.238618850708008,-0.455970764160156,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95703887939453,-74.04167175292969,997,5,0,26.899279282408244,1.0,0.0,1.0
1635,11874,l7V1iPFiNiVVE5tK-vKLwg,NoSidewalk,5.0,,True,POINT (-74.0418472290039 40.95708465576172),l7V1iPFiNiVVE5tK-vKLwg,1,204.0,0.0,21.238618850708008,-0.455970764160156,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95708465576172,-74.0418472290039,993,4,0,24.71096419668848,1.0,0.0,1.0
1635,11875,0kLKij2x3JpMcax3KpkC5A,Crosswalk,1.0,True,True,POINT (-74.041748046875 40.9570426940918),0kLKij2x3JpMcax3KpkC5A,1,219.5625,-35.0,1.7311265468597412,0.161262512207031,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.9570426940918,-74.041748046875,80,9,0,6.568382169615289,0.0,0.0,0.0
1635,11876,0kLKij2x3JpMcax3KpkC5A,Crosswalk,1.0,True,True,POINT (-74.04190063476562 40.95700454711914),0kLKij2x3JpMcax3KpkC5A,1,219.75,-35.0,1.7311265468597412,0.161262512207031,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95700454711914,-74.04190063476562,76,9,0,6.765248183798784,0.0,0.0,0.0
1635,11877,0kLKij2x3JpMcax3KpkC5A,Crosswalk,1.0,True,True,POINT (-74.0417251586914 40.956939697265625),0kLKij2x3JpMcax3KpkC5A,1,201.9375,-18.875,1.7311265468597412,0.161262512207031,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.956939697265625,-74.0417251586914,73,12,0,0.2330142163379472,0.0,0.0,0.0
1635,11878,CR-NUGpBEh6Hn7dfLD69Ng,Crosswalk,1.0,True,True,POINT (-74.04187774658203 40.95686721801758),CR-NUGpBEh6Hn7dfLD69Ng,1,201.9375,-18.875,108.40900421142578,0.275344848632812,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95686721801758,-74.04187774658203,71,12,0,5.470868935197766,0.0,0.0,0.0
1635,11879,wHaYIJVRC1KSY4wVS_fhTw,NoSidewalk,5.0,,True,POINT (-74.04193878173828 40.95682907104492),wHaYIJVRC1KSY4wVS_fhTw,1,201.9375,-18.875,164.12745666503906,-0.481117248535156,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95682907104492,-74.04193878173828,990,8,0,16.982188118974744,1.0,0.0,1.0
1635,11880,wHaYIJVRC1KSY4wVS_fhTw,NoSidewalk,5.0,,True,POINT (-74.04180145263672 40.95676803588867),wHaYIJVRC1KSY4wVS_fhTw,2,173.4375,-9.125,164.12745666503906,-0.481117248535156,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95676803588867,-74.04180145263672,988,6,0,26.43901192383836,1.0,0.0,1.0
1635,11881,zOpY6TF8uey5499tZHH_8A,NoSidewalk,5.0,,True,POINT (-74.04199981689453 40.95673370361328),zOpY6TF8uey5499tZHH_8A,1,188.4464263916016,-19.616071701049805,194.82823181152344,-0.334823608398437,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95673370361328,-74.04199981689453,986,6,0,21.667309645606892,1.0,0.0,1.0
1635,11882,zOpY6TF8uey5499tZHH_8A,NoSidewalk,5.0,,True,POINT (-74.04185485839844 40.9566764831543),zOpY6TF8uey5499tZHH_8A,1,188.4464263916016,-19.616071701049805,194.82823181152344,-0.334823608398437,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.9566764831543,-74.04185485839844,984,7,0,23.30663399960272,1.0,0.0,1.0
1635,11883,31eJFlx0iqMUuZJxqSChhA,NoSidewalk,5.0,,True,POINT (-74.04205322265625 40.956626892089844),31eJFlx0iqMUuZJxqSChhA,1,188.4464263916016,-19.616071701049805,198.13107299804688,0.282508850097656,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95662689208984,-74.04205322265625,982,4,0,22.979466680677408,1.0,0.0,1.0
1635,11884,yhS5-WpwzPFYm8HUw6A-xA,NoSidewalk,5.0,,True,POINT (-74.04192352294922 40.956512451171875),yhS5-WpwzPFYm8HUw6A-xA,1,188.4464263916016,-19.616071701049805,198.3498992919922,0.5153732299804681,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95651245117188,-74.04192352294922,980,5,0,24.80523207967796,1.0,0.0,1.0
1635,11885,yhS5-WpwzPFYm8HUw6A-xA,NoSidewalk,5.0,,True,POINT (-74.04209899902344 40.956520080566406),yhS5-WpwzPFYm8HUw6A-xA,1,188.4464263916016,-19.616071701049805,198.3498992919922,0.5153732299804681,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.956520080566406,-74.04209899902344,978,4,0,22.28389427621995,1.0,0.0,1.0
1635,11886,VE_AS2YTbWW7TsLQacta8g,NoSidewalk,5.0,,True,POINT (-74.0419692993164 40.9564208984375),VE_AS2YTbWW7TsLQacta8g,1,188.4464263916016,-19.616071701049805,198.9589691162109,0.9745941162109372,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.9564208984375,-74.0419692993164,976,6,0,23.680523708750663,1.0,0.0,1.0
1635,11887,VE_AS2YTbWW7TsLQacta8g,NoSidewalk,5.0,,True,POINT (-74.0421371459961 40.956443786621094),VE_AS2YTbWW7TsLQacta8g,1,188.4464263916016,-19.616071701049805,198.9589691162109,0.9745941162109372,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95644378662109,-74.0421371459961,974,5,0,23.22121567002437,1.0,0.0,1.0
1635,11888,taO3lg4EJK5szF18WYARFQ,NoSidewalk,5.0,,True,POINT (-74.04204559326172 40.95625305175781),taO3lg4EJK5szF18WYARFQ,1,188.4464263916016,-19.616071701049805,199.9645233154297,0.682624816894531,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95625305175781,-74.04204559326172,972,5,0,23.626249048094262,1.0,0.0,1.0
1635,11889,taO3lg4EJK5szF18WYARFQ,NoSidewalk,5.0,,True,POINT (-74.04217529296875 40.95631408691406),taO3lg4EJK5szF18WYARFQ,1,219.5714263916016,-20.741071701049805,199.9645233154297,0.682624816894531,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95631408691406,-74.04217529296875,970,6,0,17.78745974883109,1.0,0.0,1.0
1635,11890,xlJeL7Xa1-ro-KbT3Saryw,NoSidewalk,5.0,,True,POINT (-74.04224395751953 40.9561882019043),xlJeL7Xa1-ro-KbT3Saryw,1,199.5089263916016,-15.491071701049805,200.2152557373047,0.5845184326171871,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.9561882019043,-74.04224395751953,969,7,0,20.840001755285265,1.0,0.0,1.0
1635,11891,xlJeL7Xa1-ro-KbT3Saryw,NoSidewalk,5.0,,True,POINT (-74.04212188720703 40.95612716674805),xlJeL7Xa1-ro-KbT3Saryw,1,199.5089263916016,-15.491071701049805,200.2152557373047,0.5845184326171871,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95612716674805,-74.04212188720703,967,7,0,18.56597860706092,1.0,0.0,1.0
1636,11893,mGPdUv7Gm1uPf9qy75GdGQ,NoSidewalk,5.0,,True,POINT (-74.04228210449219 40.95610809326172),mGPdUv7Gm1uPf9qy75GdGQ,1,201.0,-10.0,199.9897003173828,0.235481262207031,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95610809326172,-74.04228210449219,966,6,0,21.32235375306796,1.0,0.0,1.0
1636,11894,mGPdUv7Gm1uPf9qy75GdGQ,NoSidewalk,5.0,,True,POINT (-74.04214477539062 40.956050872802734),mGPdUv7Gm1uPf9qy75GdGQ,1,201.0,-10.0,199.9897003173828,0.235481262207031,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.956050872802734,-74.04214477539062,965,8,0,21.644184008819018,1.0,0.0,1.0
1636,11895,s6-Uh3ui-aX4SmgH91xG3A,NoSidewalk,5.0,,True,POINT (-74.04205322265625 40.955955505371094),s6-Uh3ui-aX4SmgH91xG3A,1,110.0,-10.0,290.72393798828125,-0.269622802734375,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95595550537109,-74.04205322265625,964,4,0,11.855896736242029,1.0,0.0,1.0
1636,11896,s6-Uh3ui-aX4SmgH91xG3A,NoSidewalk,5.0,,True,POINT (-74.04210662841797 40.95583724975586),s6-Uh3ui-aX4SmgH91xG3A,1,110.0,-10.0,290.72393798828125,-0.269622802734375,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95583724975586,-74.04210662841797,963,4,0,34.01765325474614,1.0,0.0,1.0
1636,11898,SL1UKwlqmd_CxBWnbWuXwg,NoSidewalk,5.0,,True,POINT (-74.04194641113281 40.9557991027832),SL1UKwlqmd_CxBWnbWuXwg,1,110.0,-10.0,289.7364501953125,0.693328857421875,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.9557991027832,-74.04194641113281,962,6,0,32.01621448761007,1.0,0.0,1.0
1636,11899,IY8tl-AvPW9c9RxnfllkyA,NoSidewalk,5.0,,True,POINT (-74.04186248779297 40.95577621459961),IY8tl-AvPW9c9RxnfllkyA,1,110.0,-10.0,289.2698059082031,0.615386962890625,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95577621459961,-74.04186248779297,961,5,0,31.97099242733509,1.0,0.0,1.0
1636,11901,3PALkSdlCCeJ0byL9sXCtQ,NoSidewalk,5.0,,True,POINT (-74.04161071777344 40.955841064453125),3PALkSdlCCeJ0byL9sXCtQ,1,110.0,-10.0,289.8109130859375,-0.273681640625,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.955841064453125,-74.04161071777344,960,6,0,14.248976960104525,1.0,0.0,1.0
1636,11903,vgDZ7qqw-JAqs9AeIZjYzA,NoSidewalk,5.0,,True,POINT (-74.04148864746094 40.9557991027832),vgDZ7qqw-JAqs9AeIZjYzA,1,110.0,-10.0,289.8907165527344,-0.626411437988281,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.9557991027832,-74.04148864746094,959,7,0,11.322440718899628,1.0,0.0,1.0
1636,11905,0BMXTSmsNxDI8wE6QQHw2Q,NoSidewalk,5.0,,True,POINT (-74.0413818359375 40.95578384399414),0BMXTSmsNxDI8wE6QQHw2Q,1,110.0,-10.0,289.72711181640625,-0.863502502441406,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95578384399414,-74.0413818359375,958,5,0,16.168144915659184,1.0,0.0,1.0
1636,11906,0BMXTSmsNxDI8wE6QQHw2Q,NoSidewalk,5.0,,True,POINT (-74.04142761230469 40.955657958984375),0BMXTSmsNxDI8wE6QQHw2Q,1,110.0,-10.0,289.72711181640625,-0.863502502441406,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.955657958984375,-74.04142761230469,957,4,0,31.616482986371743,1.0,0.0,1.0
1636,11907,56TfVko5eTuyTUuZiGsqEg,NoSidewalk,5.0,,True,POINT (-74.04125213623047 40.95573806762695),56TfVko5eTuyTUuZiGsqEg,1,110.0,-10.0,289.5746154785156,-0.986320495605468,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95573806762695,-74.04125213623047,956,4,0,12.64708192318808,1.0,0.0,1.0
1637,11909,K5NENA3XWZxSb3ed90PZew,NoSidewalk,5.0,,True,POINT (-74.04459381103516 40.958763122558594),K5NENA3XWZxSb3ed90PZew,1,286.0,-10.0,290.1002197265625,2.259307861328125,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.958763122558594,-74.04459381103516,953,6,0,30.808700492358486,1.0,0.0,1.0
1637,11910,K5NENA3XWZxSb3ed90PZew,NoSidewalk,5.0,,True,POINT (-74.04466247558594 40.958648681640625),K5NENA3XWZxSb3ed90PZew,1,286.0,-10.0,290.1002197265625,2.259307861328125,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95864868164063,-74.04466247558594,945,4,0,15.215190706246998,1.0,0.0,1.0
1637,11911,_8L8YxQdA_rWGhVhV4dWnw,NoSidewalk,5.0,,True,POINT (-74.04471588134766 40.95878982543945),_8L8YxQdA_rWGhVhV4dWnw,1,286.0,-10.0,289.79644775390625,1.981735229492187,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95878982543945,-74.04471588134766,944,4,0,28.239674052701933,1.0,0.0,1.0
1637,11914,n-iPwscBy9QtAYAbbxBkOw,NoSidewalk,5.0,,True,POINT (-74.0448226928711 40.95882034301758),n-iPwscBy9QtAYAbbxBkOw,1,286.0,-10.0,289.40057373046875,1.718070983886718,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95882034301758,-74.0448226928711,940,4,0,28.454744725645607,1.0,0.0,1.0
1637,11915,9l1g2aofsBsHyiL3c8JTZA,NoSidewalk,5.0,,True,POINT (-74.04499816894531 40.958740234375),9l1g2aofsBsHyiL3c8JTZA,1,286.0,-10.0,289.10272216796875,1.626312255859375,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.958740234375,-74.04499816894531,939,5,0,16.040437737810972,1.0,0.0,1.0
1637,11916,9l1g2aofsBsHyiL3c8JTZA,NoSidewalk,5.0,,True,POINT (-74.0449447631836 40.958858489990234),9l1g2aofsBsHyiL3c8JTZA,1,286.0,-10.0,289.10272216796875,1.626312255859375,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95885848999024,-74.0449447631836,933,6,0,29.826505968513658,1.0,0.0,1.0
1637,11917,iT5EQqhsYotrpHwroeX76Q,NoSidewalk,5.0,,True,POINT (-74.04521179199219 40.95880126953125),iT5EQqhsYotrpHwroeX76Q,1,286.0,-10.0,289.5709228515625,2.156997680664062,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95880126953125,-74.04521179199219,932,5,0,15.610030048094035,1.0,0.0,1.0
1637,11918,iT5EQqhsYotrpHwroeX76Q,NoSidewalk,5.0,,True,POINT (-74.04520416259766 40.958919525146484),iT5EQqhsYotrpHwroeX76Q,1,286.0,-10.0,289.5709228515625,2.156997680664062,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95891952514648,-74.04520416259766,929,4,0,25.84553034056891,1.0,0.0,1.0
1637,11919,r8P8Ul7TQCNHw4HTuBk7hw,NoSidewalk,5.0,,True,POINT (-74.04544067382812 40.9588623046875),r8P8Ul7TQCNHw4HTuBk7hw,1,286.0,-10.0,288.7235107421875,1.764923095703125,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.9588623046875,-74.04544067382812,923,5,0,16.649874083142276,1.0,0.0,1.0
1637,11921,QNbs4Xdwtp9QE4Az_C4rFQ,NoSidewalk,5.0,,True,POINT (-74.04559326171875 40.95903778076172),QNbs4Xdwtp9QE4Az_C4rFQ,1,286.0,-10.0,288.70416259765625,1.525436401367187,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95903778076172,-74.04559326171875,922,4,0,29.06951603624844,1.0,0.0,1.0
1637,11923,YaL3X-NYU3oj75giicOxxg,NoSidewalk,5.0,,True,POINT (-74.04576873779297 40.958953857421875),YaL3X-NYU3oj75giicOxxg,1,286.0,-10.0,288.81329345703125,1.052215576171875,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95895385742188,-74.04576873779297,918,5,0,16.73879781618004,1.0,0.0,1.0
1637,11925,7t7VPHM2LdTPNPqhBHjBhw,NoSidewalk,5.0,,True,POINT (-74.04598999023438 40.959014892578125),7t7VPHM2LdTPNPqhBHjBhw,1,286.0,-10.0,288.994873046875,0.680152893066406,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.959014892578125,-74.04598999023438,916,5,0,17.042894469707807,1.0,0.0,1.0
1637,11927,Re8XVbCGEQBptTHQPSxGzA,NoSidewalk,5.0,,True,POINT (-74.04608154296875 40.95903015136719),Re8XVbCGEQBptTHQPSxGzA,1,283.1875,-12.625,289.57733154296875,0.8967590332031251,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95903015136719,-74.04608154296875,233,9,0,20.611110592011823,1.0,0.0,1.0
1637,11929,Yiwae0FNtQygzQIfkNC1rw,NoSidewalk,5.0,,True,POINT (-74.0462646484375 40.959083557128906),Yiwae0FNtQygzQIfkNC1rw,1,264.8125,-11.3125,290.1508483886719,0.9996566772460932,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.959083557128906,-74.0462646484375,913,6,0,19.8660529528044,1.0,0.0,1.0
1636,11897,SL1UKwlqmd_CxBWnbWuXwg,NoSidewalk,5.0,,True,POINT (-74.04191589355469 40.9559211730957),SL1UKwlqmd_CxBWnbWuXwg,1,110.0,-10.0,289.7364501953125,0.693328857421875,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.9559211730957,-74.04191589355469,908,7,0,13.007117046504016,1.0,0.0,1.0
1636,11900,IY8tl-AvPW9c9RxnfllkyA,NoSidewalk,5.0,,True,POINT (-74.04178619384766 40.95587921142578),IY8tl-AvPW9c9RxnfllkyA,1,110.0,-10.0,289.2698059082031,0.615386962890625,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95587921142578,-74.04178619384766,907,6,0,10.802727715612107,1.0,0.0,1.0
1636,11902,3PALkSdlCCeJ0byL9sXCtQ,NoSidewalk,5.0,,True,POINT (-74.04164123535156 40.95572280883789),3PALkSdlCCeJ0byL9sXCtQ,1,110.0,-10.0,289.8109130859375,-0.273681640625,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95572280883789,-74.04164123535156,906,6,0,29.45764651102906,1.0,0.0,1.0
1636,11904,vgDZ7qqw-JAqs9AeIZjYzA,NoSidewalk,5.0,,True,POINT (-74.04153442382812 40.955684661865234),vgDZ7qqw-JAqs9AeIZjYzA,1,110.0,-10.0,289.8907165527344,-0.626411437988281,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.955684661865234,-74.04153442382812,905,6,0,32.51212292830174,1.0,0.0,1.0
1636,11908,56TfVko5eTuyTUuZiGsqEg,NoSidewalk,5.0,,True,POINT (-74.04129028320312 40.95563507080078),56TfVko5eTuyTUuZiGsqEg,1,110.0,-10.0,289.5746154785156,-0.986320495605468,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95563507080078,-74.04129028320312,904,5,0,26.51514461744152,1.0,0.0,1.0
1637,11913,_8L8YxQdA_rWGhVhV4dWnw,NoSidewalk,5.0,,True,POINT (-74.04479217529297 40.95869064331055),_8L8YxQdA_rWGhVhV4dWnw,1,286.0,-10.0,289.79644775390625,1.981735229492187,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95869064331055,-74.04479217529297,901,6,0,13.26522190008908,1.0,0.0,1.0
1637,11920,r8P8Ul7TQCNHw4HTuBk7hw,NoSidewalk,5.0,,True,POINT (-74.04535675048828 40.9589729309082),r8P8Ul7TQCNHw4HTuBk7hw,1,286.0,-10.0,288.7235107421875,1.764923095703125,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.9589729309082,-74.04535675048828,899,6,0,29.53083108406999,1.0,0.0,1.0
1637,11922,QNbs4Xdwtp9QE4Az_C4rFQ,NoSidewalk,5.0,,True,POINT (-74.0456771850586 40.958927154541016),QNbs4Xdwtp9QE4Az_C4rFQ,1,286.0,-10.0,288.70416259765625,1.525436401367187,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.958927154541016,-74.0456771850586,897,6,0,17.111151402403067,1.0,0.0,1.0
1637,11924,YaL3X-NYU3oj75giicOxxg,NoSidewalk,5.0,,True,POINT (-74.04569244384766 40.959068298339844),YaL3X-NYU3oj75giicOxxg,1,286.0,-10.0,288.81329345703125,1.052215576171875,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95906829833984,-74.04569244384766,895,7,0,30.020201866200598,1.0,0.0,1.0
1637,11926,7t7VPHM2LdTPNPqhBHjBhw,NoSidewalk,5.0,,True,POINT (-74.04593658447266 40.95914077758789),7t7VPHM2LdTPNPqhBHjBhw,1,286.0,-10.0,288.994873046875,0.680152893066406,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95914077758789,-74.04593658447266,893,5,0,31.45114404698284,1.0,0.0,1.0
1637,11928,Re8XVbCGEQBptTHQPSxGzA,NoSidewalk,5.0,,True,POINT (-74.04602813720703 40.959163665771484),Re8XVbCGEQBptTHQPSxGzA,1,283.1875,-12.625,289.57733154296875,0.8967590332031251,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95916366577149,-74.04602813720703,891,5,0,30.510054779800846,1.0,0.0,1.0
1637,11930,-nQlDrAgipZA9_QBg_bEDw,NoSidewalk,5.0,,True,POINT (-74.04634094238281 40.95925521850586),-nQlDrAgipZA9_QBg_bEDw,1,301.9375,-12.625,290.6773376464844,0.716499328613281,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95925521850586,-74.04634094238281,888,6,0,31.892408993691078,1.0,0.0,1.0
1637,11931,-nQlDrAgipZA9_QBg_bEDw,NoSidewalk,5.0,,True,POINT (-74.04643249511719 40.959129333496094),-nQlDrAgipZA9_QBg_bEDw,1,285.0625,-3.4375,290.6773376464844,0.716499328613281,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.959129333496094,-74.04643249511719,886,3,0,20.27759520998285,1.0,0.0,1.0
1637,11932,1vvWIceUACL8gaGKudaPnQ,NoSidewalk,5.0,,True,POINT (-74.04654693603516 40.959163665771484),1vvWIceUACL8gaGKudaPnQ,1,285.0625,-3.4375,292.5570068359375,0.7309112548828121,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95916366577149,-74.04654693603516,880,4,0,19.48338719531661,1.0,0.0,1.0
1637,11933,1vvWIceUACL8gaGKudaPnQ,NoSidewalk,5.0,,True,POINT (-74.04651641845703 40.95928955078125),1vvWIceUACL8gaGKudaPnQ,1,285.0625,-3.4375,292.5570068359375,0.7309112548828121,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95928955078125,-74.04651641845703,878,4,0,26.80506962762609,1.0,0.0,1.0
1637,11934,wrAdscUo1b1D7iT-6whitw,NoSidewalk,5.0,,True,POINT (-74.04663848876953 40.95918655395508),wrAdscUo1b1D7iT-6whitw,1,285.0625,-3.4375,297.10693359375,1.27154541015625,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95918655395508,-74.04663848876953,874,4,0,20.424260728018304,1.0,0.0,1.0
1637,11935,wrAdscUo1b1D7iT-6whitw,NoSidewalk,5.0,,True,POINT (-74.04660034179688 40.959312438964844),wrAdscUo1b1D7iT-6whitw,1,285.0625,-3.4375,297.10693359375,1.27154541015625,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95931243896485,-74.04660034179688,872,4,0,26.599390251454043,1.0,0.0,1.0
1638,11936,wjWZldYrWz6sxo8ko6u6kA,NoSidewalk,5.0,,True,POINT (-74.0392074584961 40.96254348754883),wjWZldYrWz6sxo8ko6u6kA,1,109.0,-10.0,136.05311584472656,5.206169128417969,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96254348754883,-74.0392074584961,869,4,0,8.923229523689246,1.0,0.0,1.0
1638,11937,rvzkd7bOriwSl_KjYs-m0w,SurfaceProblem,1.0,,True,POINT (-74.03910064697266 40.962608337402344),rvzkd7bOriwSl_KjYs-m0w,3,63.08035659790039,-22.071428298950195,290.43511962890625,-6.017097473144531,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96260833740234,-74.03910064697266,313,6,0,23.69545453752333,1.0,0.0,2.0
1638,11938,rvzkd7bOriwSl_KjYs-m0w,SurfaceProblem,1.0,,True,POINT (-74.0390396118164 40.962608337402344),rvzkd7bOriwSl_KjYs-m0w,3,86.00223541259766,-18.790178298950195,290.43511962890625,-6.017097473144531,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96260833740234,-74.0390396118164,311,8,0,29.57350539013832,1.0,0.0,1.0
1638,11939,IXl781gWnjKra-gaI1JNKA,SurfaceProblem,1.0,,True,POINT (-74.038818359375 40.96250534057617),IXl781gWnjKra-gaI1JNKA,3,31.34598159790039,-27.462053298950195,289.5683898925781,-5.9166259765625,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96250534057617,-74.038818359375,310,6,0,15.412902818965602,1.0,0.0,1.0
1638,11940,IXl781gWnjKra-gaI1JNKA,SurfaceProblem,2.0,True,True,POINT (-74.038818359375 40.96250534057617),IXl781gWnjKra-gaI1JNKA,3,31.34598159790039,-27.462053298950195,289.5683898925781,-5.9166259765625,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96250534057617,-74.038818359375,309,7,0,15.412902818965602,1.0,0.0,1.0
1638,11941,IXl781gWnjKra-gaI1JNKA,NoSidewalk,5.0,,True,POINT (-74.03880310058594 40.9624137878418),IXl781gWnjKra-gaI1JNKA,2,153.19419860839844,-10.241071701049805,289.5683898925781,-5.9166259765625,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.9624137878418,-74.03880310058594,867,6,0,14.64523747246887,1.0,0.0,1.0
1638,11942,X5AjzcRQdpF4jdvAIu_FBg,NoSidewalk,5.0,,True,POINT (-74.03887939453125 40.96244430541992),X5AjzcRQdpF4jdvAIu_FBg,2,153.19419860839844,-10.241071701049805,289.89599609375,-5.920379638671875,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96244430541992,-74.03887939453125,865,4,0,11.48363742529078,1.0,0.0,1.0
1638,11943,IXl781gWnjKra-gaI1JNKA,SurfaceProblem,1.0,,True,POINT (-74.03873443603516 40.962520599365234),IXl781gWnjKra-gaI1JNKA,3,83.30133819580078,-17.256696701049805,289.5683898925781,-5.9166259765625,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.962520599365234,-74.03873443603516,308,7,0,28.749905717849828,1.0,0.0,1.0
1638,11944,eph5kALcsWIA5VXi00mhSQ,SurfaceProblem,5.0,,True,POINT (-74.03862762451172 40.96249771118164),eph5kALcsWIA5VXi00mhSQ,3,77.48883819580078,-18.100446701049805,289.4788513183594,-6.097335815429687,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96249771118164,-74.03862762451172,307,6,0,31.155030945454488,1.0,0.0,2.0
1639,11945,U-Ci9BO263HPlWml95-nSQ,NoSidewalk,5.0,,True,POINT (-74.04085540771484 40.9593391418457),U-Ci9BO263HPlWml95-nSQ,2,284.0,-15.0,289.1901550292969,1.021415710449218,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.9593391418457,-74.04085540771484,863,5,0,13.366689994928754,1.0,0.0,1.0
